date_in,Female,Adult,distemper,mange,rabies,venereal_cancer,Pregnant,time_trend,Female_c,Adult_c,time_trend_c,seasonal_trend,Year
10/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
10/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
10/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
10/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
10/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
10/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
10/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
10/3/2016,1,0,0,0,0,0,1,33,0.494172269,-0.632925473,10.25983838,3,2016
10/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
10/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
10/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
10/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
10/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
10/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
10/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
10/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
10/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
10/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
11/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
11/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
11/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
11/3/2016,1,0,0,0,0,1,0,33,0.494172269,-0.632925473,10.25983838,3,2016
11/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
11/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
11/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
11/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
11/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
11/3/2016,1,1,0,0,0,0,1,33,0.494172269,0.367074527,10.25983838,3,2016
11/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
11/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
11/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
11/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
11/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
11/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
11/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
11/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
11/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
11/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
11/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
11/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
11/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
11/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
11/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
11/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
11/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
11/3/2016,,,0,0,0,0,0,33,,,10.25983838,3,2016
11/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
11/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
11/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
12/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
12/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
12/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
12/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
12/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
12/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
12/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
12/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
12/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
12/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
12/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
12/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
12/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
12/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
12/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
13/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
13/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
13/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
13/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
13/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
13/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
13/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
13/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
13/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
13/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
13/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
13/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
13/3/2016,1,1,0,0,0,0,1,33,0.494172269,0.367074527,10.25983838,3,2016
13/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
13/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
13/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
13/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
13/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
13/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
13/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
13/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
13/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
13/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
14/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
14/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
14/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
14/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
14/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
14/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
14/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
14/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
14/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
14/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
14/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
14/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
14/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
14/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
14/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
14/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
14/3/2016,1,1,0,1,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
14/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
14/3/2016,,,0,0,0,0,0,33,,,10.25983838,3,2016
14/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
14/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
15/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
15/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
15/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
15/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
15/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
15/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
15/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
15/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
15/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
15/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
16/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
16/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
16/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
16/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
16/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
16/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
16/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
16/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
16/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
16/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
16/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
16/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
16/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
16/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
16/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
16/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
16/3/2016,1,0,0,0,0,0,1,33,0.494172269,-0.632925473,10.25983838,3,2016
16/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
16/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
16/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
16/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
16/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
16/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
16/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
16/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
16/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
17/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
17/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
17/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
17/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
17/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
17/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
17/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
17/3/2016,0,1,0,0,0,1,0,33,-0.505827731,0.367074527,10.25983838,3,2016
17/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
17/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
17/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
17/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
17/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
17/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
17/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
17/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
17/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
18/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
18/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
18/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
18/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
18/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
18/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
18/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
18/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
18/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
18/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
18/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
18/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
18/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
18/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
18/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
18/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
18/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
18/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
19/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
19/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
19/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
19/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
19/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
19/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
19/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
28/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
28/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
28/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
28/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
28/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
28/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
28/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
28/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
28/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
28/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
28/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
28/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,1,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
28/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
28/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
28/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
28/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
28/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
28/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
29/3/2016,1,1,0,0,0,1,0,33,0.494172269,0.367074527,10.25983838,3,2016
29/3/2016,1,1,0,0,0,0,1,33,0.494172269,0.367074527,10.25983838,3,2016
29/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
29/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
29/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
29/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
29/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
29/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
29/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
29/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
29/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
29/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
29/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
29/3/2016,1,1,0,0,0,0,1,33,0.494172269,0.367074527,10.25983838,3,2016
29/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
29/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
29/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
29/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
29/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
29/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
29/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
29/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
29/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
29/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
30/3/2016,0,1,0,0,0,0,0,33,-0.505827731,0.367074527,10.25983838,3,2016
30/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
30/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
30/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
30/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
30/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
30/3/2016,1,1,0,0,0,0,0,33,0.494172269,0.367074527,10.25983838,3,2016
30/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
30/3/2016,0,0,0,0,0,0,0,33,-0.505827731,-0.632925473,10.25983838,3,2016
30/3/2016,1,0,0,0,0,0,0,33,0.494172269,-0.632925473,10.25983838,3,2016
