date_in,Female,Adult,distemper,mange,rabies,venereal_cancer,Pregnant,time_trend,Female_c,Adult_c,time_trend_c,seasonal_trend,Year
12/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
12/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
12/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
12/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
12/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
12/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
12/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
12/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
12/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
14/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
14/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
14/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
14/9/2015,1,1,0,1,0,0,1,27,0,0.386174586,4.184625681,9,2015
14/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
14/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
14/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
14/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
14/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
15/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
15/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
15/9/2015,1,1,0,0,0,1,0,27,0,0.386174586,4.184625681,9,2015
15/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
15/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
15/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
15/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
15/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
15/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
15/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
15/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
16/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
16/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
16/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
16/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
16/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
16/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
16/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
16/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
16/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
16/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
17/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
17/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
17/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
17/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
17/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
17/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
17/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
17/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
17/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
17/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
17/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
17/9/2015,1,1,0,1,0,0,0,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
18/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
19/9/2015,1,1,0,0,0,1,0,27,0,0.386174586,4.184625681,9,2015
19/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
19/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
19/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
19/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
19/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
21/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
21/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
21/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
22/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
22/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
22/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
22/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
22/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
22/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
22/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
22/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
22/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
22/9/2015,1,1,0,0,0,1,0,27,0,0.386174586,4.184625681,9,2015
22/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
22/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
23/9/2015,1,1,0,1,0,0,0,27,0,0.386174586,4.184625681,9,2015
24/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
24/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
24/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
24/9/2015,1,1,0,0,0,1,0,27,0,0.386174586,4.184625681,9,2015
24/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
24/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
24/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
25/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
25/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
25/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
25/9/2015,1,1,0,0,0,0,1,27,0,0.386174586,4.184625681,9,2015
25/9/2015,1,1,0,0,0,0,0,27,0,0.386174586,4.184625681,9,2015
25/9/2015,1,0,0,0,0,0,0,27,0,-0.613825414,4.184625681,9,2015
3/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
3/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
3/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
3/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
3/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
3/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
5/10/2015,1,1,0,0,0,1,1,28,0,0.386174586,5.184625681,10,2015
5/10/2015,1,1,0,0,0,1,1,28,0,0.386174586,5.184625681,10,2015
5/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
5/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
5/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
5/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
5/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
5/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
5/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
5/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
5/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
5/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,1,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,1,0,1,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,1,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
6/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
7/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
7/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
7/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
7/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
7/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
7/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
7/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
7/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
7/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
7/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
8/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
8/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
8/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
8/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
8/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
8/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
8/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
8/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
8/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
8/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
8/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
8/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
8/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
8/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
8/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
9/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
9/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
9/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
9/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
9/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
9/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
9/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
9/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
9/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
9/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
9/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
9/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
9/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
9/10/2015,1,0,0,0,0,1,0,28,0,-0.613825414,5.184625681,10,2015
9/10/2015,1,0,0,1,0,0,0,28,0,-0.613825414,5.184625681,10,2015
9/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
9/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
9/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
10/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
10/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
10/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
10/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
10/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
10/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
10/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
10/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
10/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
10/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
12/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
12/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
12/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
12/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
12/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
12/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
12/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
12/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
13/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
13/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
14/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
14/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
14/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
14/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
14/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
14/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
14/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
14/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
14/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
14/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
15/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
15/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
15/10/2015,1,1,0,1,0,0,0,28,0,0.386174586,5.184625681,10,2015
15/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
15/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
15/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
15/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
15/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
15/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
15/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
15/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
15/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
16/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
16/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
16/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
16/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
16/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
16/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
16/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
16/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
16/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
16/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
16/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
16/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
17/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
17/10/2015,1,1,0,1,0,0,1,28,0,0.386174586,5.184625681,10,2015
17/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
17/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
17/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
17/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
17/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
17/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
17/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
17/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
17/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
17/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
17/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
17/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
24/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
24/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
24/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
24/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
24/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
24/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
24/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
25/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
25/10/2015,1,1,0,1,0,0,0,28,0,0.386174586,5.184625681,10,2015
25/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
26/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
26/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
26/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
26/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
26/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
26/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
26/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
26/10/2015,1,1,0,0,0,1,0,28,0,0.386174586,5.184625681,10,2015
26/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
26/10/2015,1,1,0,0,0,1,0,28,0,0.386174586,5.184625681,10,2015
26/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
26/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
26/10/2015,1,1,0,0,0,1,1,28,0,0.386174586,5.184625681,10,2015
27/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
27/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
27/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
27/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
27/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
27/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
27/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
27/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
27/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
27/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
27/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
28/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
28/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
28/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
28/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
28/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
28/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
28/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
28/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
28/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
29/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
29/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
29/10/2015,1,1,0,0,0,1,1,28,0,0.386174586,5.184625681,10,2015
29/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
29/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
29/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
29/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
29/10/2015,1,1,0,0,0,0,1,28,0,0.386174586,5.184625681,10,2015
29/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
29/10/2015,1,1,0,0,0,0,0,28,0,0.386174586,5.184625681,10,2015
29/10/2015,1,0,0,0,0,0,0,28,0,-0.613825414,5.184625681,10,2015
